code, time total, length, date, time, uri, method, serverType
200, 185, 655, 30.04.2020, 10:51:52, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 208, 699, 30.04.2020, 10:51:53, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 300, 2902, 30.04.2020, 10:51:53, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 224, 1346, 30.04.2020, 10:51:53, https://18.197.149.111:8443/things/, get, soliot
200, 164, 655, 30.04.2020, 10:51:53, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 218, 699, 30.04.2020, 10:51:54, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 257, 2902, 30.04.2020, 10:51:54, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 212, 1346, 30.04.2020, 10:51:54, https://18.195.51.121:8443/things/, get, soliot
200, 180, 655, 30.04.2020, 10:51:54, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 230, 699, 30.04.2020, 10:51:55, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 205, 2902, 30.04.2020, 10:51:55, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 251, 1346, 30.04.2020, 10:51:55, https://35.156.164.217:8443/things/, get, soliot
200, 244, 655, 30.04.2020, 10:51:56, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 184, 699, 30.04.2020, 10:51:56, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 258, 2902, 30.04.2020, 10:51:57, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 158, 1345, 30.04.2020, 10:51:57, https://3.127.229.173:8443/things/, get, soliot
200, 196, 655, 30.04.2020, 10:51:57, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 238, 699, 30.04.2020, 10:51:57, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 237, 2902, 30.04.2020, 10:51:58, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 210, 1346, 30.04.2020, 10:51:58, https://3.124.216.124:8443/things/, get, soliot
200, 172, 655, 30.04.2020, 10:51:58, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
