code, time total, length, date, time, uri, method, serverType
200, 220, 655, 30.04.2020, 11:24:21, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 223, 699, 30.04.2020, 11:24:21, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 173, 2902, 30.04.2020, 11:24:22, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 212, 1346, 30.04.2020, 11:24:22, https://18.197.149.111:8443/things/, get, soliot
200, 299, 655, 30.04.2020, 11:24:22, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 193, 699, 30.04.2020, 11:24:22, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 166, 2902, 30.04.2020, 11:24:23, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 164, 1346, 30.04.2020, 11:24:23, https://18.195.51.121:8443/things/, get, soliot
200, 223, 655, 30.04.2020, 11:24:23, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 211, 699, 30.04.2020, 11:24:23, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 208, 2902, 30.04.2020, 11:24:23, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 234, 1346, 30.04.2020, 11:24:24, https://35.156.164.217:8443/things/, get, soliot
200, 269, 655, 30.04.2020, 11:24:24, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 193, 699, 30.04.2020, 11:24:24, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 197, 2902, 30.04.2020, 11:24:25, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 185, 1346, 30.04.2020, 11:24:25, https://3.127.229.173:8443/things/, get, soliot
200, 223, 655, 30.04.2020, 11:24:25, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 166, 699, 30.04.2020, 11:24:25, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 185, 2902, 30.04.2020, 11:24:25, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 166, 1345, 30.04.2020, 11:24:25, https://3.124.216.124:8443/things/, get, soliot
200, 174, 655, 30.04.2020, 11:24:26, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 190, 699, 30.04.2020, 11:24:26, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 172, 2902, 30.04.2020, 11:24:26, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 177, 1346, 30.04.2020, 11:24:26, https://52.59.194.201:8443/things/, get, soliot
200, 184, 655, 30.04.2020, 11:24:26, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 171, 699, 30.04.2020, 11:24:27, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 167, 2902, 30.04.2020, 11:24:27, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 199, 1346, 30.04.2020, 11:24:27, https://18.194.217.36:8443/things/, get, soliot
200, 195, 655, 30.04.2020, 11:24:27, https://3.127.232.210:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 162, 699, 30.04.2020, 11:24:27, https://3.127.232.210:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 185, 2902, 30.04.2020, 11:24:27, https://3.127.232.210:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 156, 1346, 30.04.2020, 11:24:28, https://3.127.232.210:8443/things/, get, soliot
200, 174, 655, 30.04.2020, 11:24:28, https://35.156.157.65:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 207, 699, 30.04.2020, 11:24:28, https://35.156.157.65:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 197, 2902, 30.04.2020, 11:24:28, https://35.156.157.65:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 176, 1346, 30.04.2020, 11:24:28, https://35.156.157.65:8443/things/, get, soliot
200, 171, 655, 30.04.2020, 11:24:29, https://35.159.26.224:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 192, 699, 30.04.2020, 11:24:29, https://35.159.26.224:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 221, 2902, 30.04.2020, 11:24:29, https://35.159.26.224:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 214, 1345, 30.04.2020, 11:24:29, https://35.159.26.224:8443/things/, get, soliot
201, 202, 7, 30.04.2020, 11:24:29, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 194, 574, 30.04.2020, 11:24:30, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 201, 2, 30.04.2020, 11:24:30, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 241, 7, 30.04.2020, 11:24:30, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
200, 173, 574, 30.04.2020, 11:24:30, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, get, soliot
200, 236, 2, 30.04.2020, 11:24:30, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, delete, soliot
201, 305, 7, 30.04.2020, 11:24:31, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 208, 574, 30.04.2020, 11:24:31, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 197, 2, 30.04.2020, 11:24:31, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 211, 7, 30.04.2020, 11:24:31, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
200, 173, 574, 30.04.2020, 11:24:32, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, get, soliot
200, 266, 2, 30.04.2020, 11:24:32, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, delete, soliot
201, 238, 7, 30.04.2020, 11:24:32, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 181, 574, 30.04.2020, 11:24:32, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 179, 2, 30.04.2020, 11:24:32, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 190, 7, 30.04.2020, 11:24:33, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
200, 205, 574, 30.04.2020, 11:24:33, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, get, soliot
200, 282, 2, 30.04.2020, 11:24:33, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, delete, soliot
201, 297, 7, 30.04.2020, 11:24:33, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 171, 574, 30.04.2020, 11:24:34, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 186, 2, 30.04.2020, 11:24:34, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 242, 7, 30.04.2020, 11:24:34, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
200, 180, 574, 30.04.2020, 11:24:34, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, get, soliot
200, 187, 2, 30.04.2020, 11:24:34, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, delete, soliot
201, 208, 7, 30.04.2020, 11:24:35, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 209, 574, 30.04.2020, 11:24:35, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 252, 2, 30.04.2020, 11:24:35, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 258, 7, 30.04.2020, 11:24:35, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
200, 192, 574, 30.04.2020, 11:24:36, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, get, soliot
200, 230, 2, 30.04.2020, 11:24:36, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, delete, soliot
201, 198, 7, 30.04.2020, 11:24:36, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 242, 574, 30.04.2020, 11:24:36, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, get, soliot
200, 220, 2, 30.04.2020, 11:24:37, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611.ttl, delete, soliot
201, 200, 7, 30.04.2020, 11:24:37, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest832020-04-30_10-51-2611, put, soliot
