code, time total, length, date, time, uri, method, serverType
200, 182, 655, 30.04.2020, 11:06:47, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 206, 699, 30.04.2020, 11:06:47, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 217, 2902, 30.04.2020, 11:06:48, https://18.197.149.111:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 245, 1346, 30.04.2020, 11:06:48, https://18.197.149.111:8443/things/, get, soliot
200, 208, 655, 30.04.2020, 11:06:48, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 187, 699, 30.04.2020, 11:06:48, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 217, 2902, 30.04.2020, 11:06:48, https://18.195.51.121:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 177, 1345, 30.04.2020, 11:06:49, https://18.195.51.121:8443/things/, get, soliot
200, 174, 655, 30.04.2020, 11:06:49, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 198, 699, 30.04.2020, 11:06:49, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 203, 2902, 30.04.2020, 11:06:49, https://35.156.164.217:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 222, 1346, 30.04.2020, 11:06:49, https://35.156.164.217:8443/things/, get, soliot
200, 196, 655, 30.04.2020, 11:06:50, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 229, 699, 30.04.2020, 11:06:50, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 212, 2902, 30.04.2020, 11:06:50, https://3.127.229.173:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 201, 1346, 30.04.2020, 11:06:50, https://3.127.229.173:8443/things/, get, soliot
200, 163, 655, 30.04.2020, 11:06:50, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 187, 699, 30.04.2020, 11:06:51, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 202, 2902, 30.04.2020, 11:06:51, https://3.124.216.124:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 190, 1346, 30.04.2020, 11:06:51, https://3.124.216.124:8443/things/, get, soliot
200, 227, 655, 30.04.2020, 11:06:51, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 249, 699, 30.04.2020, 11:06:52, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 237, 2902, 30.04.2020, 11:06:52, https://52.59.194.201:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 246, 1346, 30.04.2020, 11:06:52, https://52.59.194.201:8443/things/, get, soliot
200, 276, 655, 30.04.2020, 11:06:52, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 215, 699, 30.04.2020, 11:06:53, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 190, 2902, 30.04.2020, 11:06:53, https://18.194.217.36:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 149, 1346, 30.04.2020, 11:06:53, https://18.194.217.36:8443/things/, get, soliot
