code, time total, length, date, time, uri, method, serverType
200, 206, 655, 29.04.2020, 18:23:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 180, 699, 29.04.2020, 18:23:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 276, 2901, 29.04.2020, 18:23:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636, get, soliot
200, 269, 1346, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things, get, soliot
201, 182, 7, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 151, 574, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, soliot
200, 203, 2, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, soliot
201, 180, 7, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, soliot
200, 146, 574, 29.04.2020, 18:23:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, soliot
200, 168, 2, 29.04.2020, 18:23:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, soliot
