code, time total, length, date, time, uri, method, serverType
200, 188, 655, 29.04.2020, 18:25:58, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 199, 699, 29.04.2020, 18:25:58, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 282, 2901, 29.04.2020, 18:25:58, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636, get, soliot
200, 243, 1346, 29.04.2020, 18:25:58, https://18.184.222.58:8443/things, get, soliot
201, 178, 7, 29.04.2020, 18:25:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 213, 574, 29.04.2020, 18:25:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, soliot
200, 199, 2, 29.04.2020, 18:25:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, soliot
201, 183, 7, 29.04.2020, 18:25:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, soliot
200, 193, 574, 29.04.2020, 18:25:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, soliot
200, 206, 2, 29.04.2020, 18:26:00, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, soliot
