code, time total, length, date, time, uri, method, serverType
200, 201, 655, 29.04.2020, 18:25:26, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 203, 699, 29.04.2020, 18:25:27, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 274, 2901, 29.04.2020, 18:25:27, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636, get, soliot
200, 265, 1346, 29.04.2020, 18:25:27, https://18.184.222.58:8443/things, get, soliot
201, 176, 7, 29.04.2020, 18:25:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 196, 574, 29.04.2020, 18:25:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, soliot
200, 243, 2, 29.04.2020, 18:25:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, soliot
201, 233, 7, 29.04.2020, 18:25:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, soliot
200, 201, 574, 29.04.2020, 18:25:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, soliot
200, 225, 2, 29.04.2020, 18:25:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, soliot
