code, time total, length, date, time, uri, method, serverType
200, 179, 655, 29.04.2020, 18:23:51, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 214, 699, 29.04.2020, 18:23:51, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 332, 2899, 29.04.2020, 18:23:51, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636, get, soliot
200, 277, 1345, 29.04.2020, 18:23:51, https://18.184.222.58:8443/things, get, soliot
201, 193, 7, 29.04.2020, 18:23:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 185, 574, 29.04.2020, 18:23:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, soliot
200, 175, 2, 29.04.2020, 18:23:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, soliot
201, 217, 7, 29.04.2020, 18:23:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, soliot
200, 199, 574, 29.04.2020, 18:23:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, soliot
200, 215, 2, 29.04.2020, 18:23:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, soliot
