code, time total, length, date, time, uri, method, serverType
200, 198, 655, 29.04.2020, 18:25:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 190, 699, 29.04.2020, 18:25:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 285, 2901, 29.04.2020, 18:25:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636, get, soliot
200, 260, 1346, 29.04.2020, 18:25:30, https://18.184.222.58:8443/things, get, soliot
201, 187, 7, 29.04.2020, 18:25:30, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 179, 574, 29.04.2020, 18:25:30, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, soliot
200, 216, 2, 29.04.2020, 18:25:30, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, soliot
201, 233, 7, 29.04.2020, 18:25:30, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, soliot
200, 203, 574, 29.04.2020, 18:25:31, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, soliot
200, 184, 2, 29.04.2020, 18:25:31, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, soliot
