code, time total, length, date, time, uri, method, serverType
200, 179, 655, 29.04.2020, 22:12:01, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 182, 699, 29.04.2020, 22:12:01, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 183, 2646, 29.04.2020, 22:12:01, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 166, 1343, 29.04.2020, 22:12:01, https://3.121.217.26:8443/things/, get, solid
200, 159, 655, 29.04.2020, 22:12:01, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 175, 699, 29.04.2020, 22:12:01, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 160, 2646, 29.04.2020, 22:12:02, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 150, 1343, 29.04.2020, 22:12:02, https://3.121.201.32:8443/things/, get, solid
200, 165, 655, 29.04.2020, 22:12:02, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 169, 699, 29.04.2020, 22:12:02, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 167, 2646, 29.04.2020, 22:12:02, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 162, 1342, 29.04.2020, 22:12:02, https://3.127.151.110:8443/things/, get, solid
200, 157, 655, 29.04.2020, 22:12:03, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 181, 699, 29.04.2020, 22:12:03, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2646, 29.04.2020, 22:12:03, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 188, 1343, 29.04.2020, 22:12:03, https://54.93.237.114:8443/things/, get, solid
200, 166, 655, 29.04.2020, 22:12:03, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 172, 699, 29.04.2020, 22:12:04, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 193, 2645, 29.04.2020, 22:12:04, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 182, 1343, 29.04.2020, 22:12:04, https://3.121.40.4:8443/things/, get, solid
200, 192, 655, 29.04.2020, 22:12:04, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:12:04, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 188, 2646, 29.04.2020, 22:12:04, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 170, 1342, 29.04.2020, 22:12:05, https://54.93.178.18:8443/things/, get, solid
200, 180, 655, 29.04.2020, 22:12:05, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 212, 699, 29.04.2020, 22:12:05, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2646, 29.04.2020, 22:12:05, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1343, 29.04.2020, 22:12:05, https://18.196.100.209:8443/things/, get, solid
200, 177, 655, 29.04.2020, 22:12:06, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 164, 699, 29.04.2020, 22:12:06, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2646, 29.04.2020, 22:12:06, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 176, 1343, 29.04.2020, 22:12:06, https://18.184.48.43:8443/things/, get, solid
200, 181, 655, 29.04.2020, 22:12:06, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 190, 699, 29.04.2020, 22:12:06, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 183, 2645, 29.04.2020, 22:12:07, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 176, 1343, 29.04.2020, 22:12:07, https://54.93.235.81:8443/things/, get, solid
200, 185, 655, 29.04.2020, 22:12:07, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 178, 699, 29.04.2020, 22:12:07, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 174, 2646, 29.04.2020, 22:12:07, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 180, 1343, 29.04.2020, 22:12:08, https://52.28.57.209:8443/things/, get, solid
201, 190, 7, 29.04.2020, 22:12:08, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 173, 574, 29.04.2020, 22:12:08, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 198, 2, 29.04.2020, 22:12:08, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 199, 7, 29.04.2020, 22:12:08, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 242, 574, 29.04.2020, 22:12:09, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 202, 2, 29.04.2020, 22:12:09, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 199, 7, 29.04.2020, 22:12:09, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 173, 574, 29.04.2020, 22:12:09, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 197, 2, 29.04.2020, 22:12:09, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 200, 7, 29.04.2020, 22:12:10, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 183, 574, 29.04.2020, 22:12:10, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 213, 2, 29.04.2020, 22:12:10, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 206, 7, 29.04.2020, 22:12:10, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 180, 574, 29.04.2020, 22:12:10, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 202, 2, 29.04.2020, 22:12:11, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 191, 7, 29.04.2020, 22:12:11, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 190, 574, 29.04.2020, 22:12:11, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 197, 2, 29.04.2020, 22:12:11, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 205, 7, 29.04.2020, 22:12:11, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 192, 574, 29.04.2020, 22:12:12, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 188, 2, 29.04.2020, 22:12:12, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 223, 7, 29.04.2020, 22:12:12, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 177, 574, 29.04.2020, 22:12:12, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 188, 2, 29.04.2020, 22:12:12, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 182, 7, 29.04.2020, 22:12:12, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 179, 574, 29.04.2020, 22:12:13, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 208, 2, 29.04.2020, 22:12:13, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 203, 7, 29.04.2020, 22:12:13, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 185, 574, 29.04.2020, 22:12:13, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 204, 2, 29.04.2020, 22:12:13, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 202, 7, 29.04.2020, 22:12:14, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 170, 574, 29.04.2020, 22:12:14, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 196, 2, 29.04.2020, 22:12:14, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 192, 7, 29.04.2020, 22:12:14, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 193, 574, 29.04.2020, 22:12:14, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 198, 2, 29.04.2020, 22:12:15, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 196, 7, 29.04.2020, 22:12:15, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 176, 574, 29.04.2020, 22:12:15, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 206, 2, 29.04.2020, 22:12:15, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 220, 7, 29.04.2020, 22:12:15, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 223, 574, 29.04.2020, 22:12:16, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 207, 2, 29.04.2020, 22:12:16, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 206, 7, 29.04.2020, 22:12:16, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 189, 574, 29.04.2020, 22:12:16, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 197, 2, 29.04.2020, 22:12:16, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 211, 7, 29.04.2020, 22:12:17, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 180, 574, 29.04.2020, 22:12:17, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 205, 2, 29.04.2020, 22:12:17, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 203, 7, 29.04.2020, 22:12:17, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 175, 574, 29.04.2020, 22:12:17, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 195, 2, 29.04.2020, 22:12:18, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 202, 7, 29.04.2020, 22:12:18, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 186, 574, 29.04.2020, 22:12:18, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 223, 2, 29.04.2020, 22:12:18, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
201, 199, 7, 29.04.2020, 22:12:18, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 184, 574, 29.04.2020, 22:12:19, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, get, solid
200, 190, 2, 29.04.2020, 22:12:19, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25.ttl, delete, solid
201, 198, 7, 29.04.2020, 22:12:19, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, put, solid
200, 163, 574, 29.04.2020, 22:12:19, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, get, solid
200, 196, 2, 29.04.2020, 22:12:19, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest25, delete, solid
