code, time total, length, date, time, uri, method, serverType
200, 173, 655, 29.04.2020, 22:07:40, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 181, 699, 29.04.2020, 22:07:41, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 181, 2646, 29.04.2020, 22:07:41, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1343, 29.04.2020, 22:07:41, https://3.121.217.26:8443/things/, get, solid
200, 158, 655, 29.04.2020, 22:07:41, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 166, 699, 29.04.2020, 22:07:41, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2645, 29.04.2020, 22:07:42, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 168, 1342, 29.04.2020, 22:07:42, https://3.121.201.32:8443/things/, get, solid
200, 154, 655, 29.04.2020, 22:07:42, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 144, 699, 29.04.2020, 22:07:42, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 160, 2646, 29.04.2020, 22:07:42, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 179, 1343, 29.04.2020, 22:07:42, https://3.127.151.110:8443/things/, get, solid
200, 159, 655, 29.04.2020, 22:07:42, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 171, 699, 29.04.2020, 22:07:43, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 180, 2646, 29.04.2020, 22:07:43, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 225, 1343, 29.04.2020, 22:07:43, https://54.93.237.114:8443/things/, get, solid
200, 168, 655, 29.04.2020, 22:07:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:07:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 199, 2646, 29.04.2020, 22:07:44, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 189, 1343, 29.04.2020, 22:07:44, https://3.121.40.4:8443/things/, get, solid
200, 179, 655, 29.04.2020, 22:07:44, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:07:44, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 173, 2646, 29.04.2020, 22:07:44, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 158, 1343, 29.04.2020, 22:07:44, https://54.93.178.18:8443/things/, get, solid
