code, time total, length, date, time, uri, method, serverType
200, 174, 655, 29.04.2020, 22:11:37, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 169, 699, 29.04.2020, 22:11:37, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 184, 2646, 29.04.2020, 22:11:37, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 185, 1343, 29.04.2020, 22:11:38, https://3.121.217.26:8443/things/, get, solid
200, 157, 655, 29.04.2020, 22:11:38, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 172, 699, 29.04.2020, 22:11:38, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 174, 2646, 29.04.2020, 22:11:38, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 185, 1343, 29.04.2020, 22:11:38, https://3.121.201.32:8443/things/, get, solid
200, 169, 655, 29.04.2020, 22:11:38, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 170, 699, 29.04.2020, 22:11:39, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 169, 2646, 29.04.2020, 22:11:39, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 160, 1343, 29.04.2020, 22:11:39, https://3.127.151.110:8443/things/, get, solid
200, 180, 655, 29.04.2020, 22:11:39, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:11:39, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 180, 2646, 29.04.2020, 22:11:39, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 167, 1343, 29.04.2020, 22:11:40, https://54.93.237.114:8443/things/, get, solid
200, 162, 655, 29.04.2020, 22:11:40, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 189, 699, 29.04.2020, 22:11:40, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 170, 2646, 29.04.2020, 22:11:40, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 178, 1343, 29.04.2020, 22:11:40, https://3.121.40.4:8443/things/, get, solid
200, 448, 655, 29.04.2020, 22:11:41, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 438, 699, 29.04.2020, 22:11:41, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 461, 2646, 29.04.2020, 22:11:42, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 470, 1343, 29.04.2020, 22:11:42, https://54.93.178.18:8443/things/, get, solid
200, 471, 655, 29.04.2020, 22:11:43, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 470, 699, 29.04.2020, 22:11:43, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 478, 2645, 29.04.2020, 22:11:44, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 484, 1343, 29.04.2020, 22:11:44, https://18.196.100.209:8443/things/, get, solid
200, 480, 655, 29.04.2020, 22:11:45, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 488, 699, 29.04.2020, 22:11:45, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 516, 2646, 29.04.2020, 22:11:46, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 509, 1343, 29.04.2020, 22:11:46, https://18.184.48.43:8443/things/, get, solid
200, 513, 655, 29.04.2020, 22:11:47, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 522, 699, 29.04.2020, 22:11:47, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 537, 2646, 29.04.2020, 22:11:48, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 441, 1343, 29.04.2020, 22:11:48, https://54.93.235.81:8443/things/, get, solid
200, 188, 655, 29.04.2020, 22:11:48, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 178, 699, 29.04.2020, 22:11:48, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 174, 2645, 29.04.2020, 22:11:49, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1343, 29.04.2020, 22:11:49, https://52.28.57.209:8443/things/, get, solid
201, 198, 7, 29.04.2020, 22:11:49, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 181, 574, 29.04.2020, 22:11:49, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, get, solid
200, 212, 2, 29.04.2020, 22:11:49, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, delete, solid
201, 185, 7, 29.04.2020, 22:11:50, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, put, solid
200, 170, 574, 29.04.2020, 22:11:50, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, get, solid
200, 218, 2, 29.04.2020, 22:11:50, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, delete, solid
201, 200, 7, 29.04.2020, 22:11:50, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 185, 574, 29.04.2020, 22:11:50, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, get, solid
200, 196, 2, 29.04.2020, 22:11:51, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, delete, solid
201, 187, 7, 29.04.2020, 22:11:51, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, put, solid
200, 176, 574, 29.04.2020, 22:11:51, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, get, solid
200, 187, 2, 29.04.2020, 22:11:51, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, delete, solid
201, 194, 7, 29.04.2020, 22:11:51, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 188, 574, 29.04.2020, 22:11:52, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, get, solid
200, 196, 2, 29.04.2020, 22:11:52, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, delete, solid
201, 206, 7, 29.04.2020, 22:11:52, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, put, solid
200, 169, 574, 29.04.2020, 22:11:52, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, get, solid
200, 195, 2, 29.04.2020, 22:11:52, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24, delete, solid
201, 200, 7, 29.04.2020, 22:11:52, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 179, 574, 29.04.2020, 22:11:53, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, get, solid
200, 211, 2, 29.04.2020, 22:11:53, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest24.ttl, delete, solid
