code, time total, length, date, time, uri, method, serverType
200, 182, 655, 29.04.2020, 22:13:16, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 188, 699, 29.04.2020, 22:13:16, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 179, 2646, 29.04.2020, 22:13:17, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 172, 1343, 29.04.2020, 22:13:17, https://3.121.217.26:8443/things/, get, solid
200, 154, 655, 29.04.2020, 22:13:17, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:13:17, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 163, 2646, 29.04.2020, 22:13:17, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 167, 1343, 29.04.2020, 22:13:17, https://3.121.201.32:8443/things/, get, solid
200, 172, 655, 29.04.2020, 22:13:18, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:13:18, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 159, 2646, 29.04.2020, 22:13:18, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 167, 1343, 29.04.2020, 22:13:18, https://3.127.151.110:8443/things/, get, solid
200, 175, 655, 29.04.2020, 22:13:18, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 174, 699, 29.04.2020, 22:13:18, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 184, 2645, 29.04.2020, 22:13:19, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 174, 1343, 29.04.2020, 22:13:19, https://54.93.237.114:8443/things/, get, solid
200, 172, 655, 29.04.2020, 22:13:19, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 174, 699, 29.04.2020, 22:13:19, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 202, 2646, 29.04.2020, 22:13:19, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 175, 1343, 29.04.2020, 22:13:19, https://3.121.40.4:8443/things/, get, solid
200, 163, 655, 29.04.2020, 22:13:20, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 187, 699, 29.04.2020, 22:13:20, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 176, 2646, 29.04.2020, 22:13:20, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 183, 1343, 29.04.2020, 22:13:20, https://54.93.178.18:8443/things/, get, solid
200, 168, 655, 29.04.2020, 22:13:20, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 178, 699, 29.04.2020, 22:13:21, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 179, 2645, 29.04.2020, 22:13:21, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 172, 1343, 29.04.2020, 22:13:21, https://18.196.100.209:8443/things/, get, solid
200, 187, 655, 29.04.2020, 22:13:21, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:13:21, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 175, 2646, 29.04.2020, 22:13:21, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 214, 1343, 29.04.2020, 22:13:22, https://18.184.48.43:8443/things/, get, solid
200, 176, 655, 29.04.2020, 22:13:22, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
