code, time total, length, date, time, uri, method, serverType
200, 180, 655, 29.04.2020, 22:29:35, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 179, 699, 29.04.2020, 22:29:36, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 183, 2646, 29.04.2020, 22:29:36, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 169, 1343, 29.04.2020, 22:29:36, https://3.121.217.26:8443/things/, get, solid
200, 159, 655, 29.04.2020, 22:29:36, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 171, 699, 29.04.2020, 22:29:36, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2646, 29.04.2020, 22:29:36, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 179, 1343, 29.04.2020, 22:29:37, https://3.121.201.32:8443/things/, get, solid
200, 177, 655, 29.04.2020, 22:29:37, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 170, 699, 29.04.2020, 22:29:37, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 194, 2645, 29.04.2020, 22:29:37, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1342, 29.04.2020, 22:29:37, https://3.127.151.110:8443/things/, get, solid
200, 179, 655, 29.04.2020, 22:29:38, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 166, 699, 29.04.2020, 22:29:38, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2646, 29.04.2020, 22:29:38, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 187, 1342, 29.04.2020, 22:29:38, https://54.93.237.114:8443/things/, get, solid
200, 174, 655, 29.04.2020, 22:29:38, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 177, 699, 29.04.2020, 22:29:38, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 195, 2646, 29.04.2020, 22:29:39, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 173, 1343, 29.04.2020, 22:29:39, https://3.121.40.4:8443/things/, get, solid
