code, time total, length, date, time, uri, method, serverType
200, 195, 655, 29.04.2020, 22:07:21, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 193, 699, 29.04.2020, 22:07:21, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 166, 2645, 29.04.2020, 22:07:22, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 185, 1342, 29.04.2020, 22:07:22, https://3.121.217.26:8443/things/, get, solid
200, 176, 655, 29.04.2020, 22:07:22, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 186, 699, 29.04.2020, 22:07:22, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 162, 2646, 29.04.2020, 22:07:22, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 155, 1343, 29.04.2020, 22:07:23, https://3.121.201.32:8443/things/, get, solid
200, 156, 655, 29.04.2020, 22:07:23, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 164, 699, 29.04.2020, 22:07:23, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 185, 2646, 29.04.2020, 22:07:23, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 180, 1343, 29.04.2020, 22:07:23, https://3.127.151.110:8443/things/, get, solid
200, 169, 655, 29.04.2020, 22:07:23, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:07:24, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 198, 2646, 29.04.2020, 22:07:24, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 180, 1343, 29.04.2020, 22:07:24, https://54.93.237.114:8443/things/, get, solid
200, 170, 655, 29.04.2020, 22:07:24, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 199, 699, 29.04.2020, 22:07:24, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 201, 2646, 29.04.2020, 22:07:25, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 168, 1343, 29.04.2020, 22:07:25, https://3.121.40.4:8443/things/, get, solid
200, 178, 655, 29.04.2020, 22:07:25, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 195, 699, 29.04.2020, 22:07:25, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2646, 29.04.2020, 22:07:25, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 223, 1343, 29.04.2020, 22:07:25, https://54.93.178.18:8443/things/, get, solid
