code, time total, length, date, time, uri, method, serverType
200, 178, 655, 29.04.2020, 22:25:30, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 185, 699, 29.04.2020, 22:25:30, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 185, 2646, 29.04.2020, 22:25:31, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 165, 1343, 29.04.2020, 22:25:31, https://3.121.217.26:8443/things/, get, solid
200, 163, 655, 29.04.2020, 22:25:31, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:25:31, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 178, 2645, 29.04.2020, 22:25:31, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 156, 1343, 29.04.2020, 22:25:31, https://3.121.201.32:8443/things/, get, solid
200, 163, 655, 29.04.2020, 22:25:32, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:25:32, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 181, 2646, 29.04.2020, 22:25:32, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 172, 1343, 29.04.2020, 22:25:32, https://3.127.151.110:8443/things/, get, solid
200, 174, 655, 29.04.2020, 22:25:32, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 189, 699, 29.04.2020, 22:25:32, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2645, 29.04.2020, 22:25:33, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 176, 1342, 29.04.2020, 22:25:33, https://54.93.237.114:8443/things/, get, solid
200, 188, 655, 29.04.2020, 22:25:33, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 168, 699, 29.04.2020, 22:25:33, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 196, 2646, 29.04.2020, 22:25:33, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 187, 1343, 29.04.2020, 22:25:34, https://3.121.40.4:8443/things/, get, solid
200, 188, 655, 29.04.2020, 22:25:34, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 165, 699, 29.04.2020, 22:25:34, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 187, 2646, 29.04.2020, 22:25:34, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 181, 1342, 29.04.2020, 22:25:34, https://54.93.178.18:8443/things/, get, solid
200, 173, 655, 29.04.2020, 22:25:35, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 179, 699, 29.04.2020, 22:25:35, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 204, 2646, 29.04.2020, 22:25:35, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 209, 1343, 29.04.2020, 22:25:35, https://18.196.100.209:8443/things/, get, solid
200, 185, 655, 29.04.2020, 22:25:35, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 182, 699, 29.04.2020, 22:25:35, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 229, 2645, 29.04.2020, 22:25:36, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 175, 1343, 29.04.2020, 22:25:36, https://18.184.48.43:8443/things/, get, solid
200, 251, 655, 29.04.2020, 22:25:36, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 168, 699, 29.04.2020, 22:25:36, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 184, 2646, 29.04.2020, 22:25:36, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 174, 1343, 29.04.2020, 22:25:37, https://54.93.235.81:8443/things/, get, solid
200, 168, 655, 29.04.2020, 22:25:37, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 176, 699, 29.04.2020, 22:25:37, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 195, 2646, 29.04.2020, 22:25:37, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 174, 1343, 29.04.2020, 22:25:37, https://52.28.57.209:8443/things/, get, solid
201, 191, 7, 29.04.2020, 22:25:38, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 169, 574, 29.04.2020, 22:25:38, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
200, 196, 2, 29.04.2020, 22:25:38, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, delete, solid
201, 229, 7, 29.04.2020, 22:25:38, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, put, solid
200, 175, 574, 29.04.2020, 22:25:38, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, get, solid
200, 191, 2, 29.04.2020, 22:25:39, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, delete, solid
201, 193, 7, 29.04.2020, 22:25:39, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 190, 574, 29.04.2020, 22:25:39, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
200, 189, 2, 29.04.2020, 22:25:39, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, delete, solid
201, 202, 7, 29.04.2020, 22:25:39, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, put, solid
200, 176, 574, 29.04.2020, 22:25:40, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, get, solid
200, 202, 2, 29.04.2020, 22:25:40, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, delete, solid
201, 212, 7, 29.04.2020, 22:25:40, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 183, 574, 29.04.2020, 22:25:40, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
200, 203, 2, 29.04.2020, 22:25:40, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, delete, solid
201, 196, 7, 29.04.2020, 22:25:41, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, put, solid
200, 177, 574, 29.04.2020, 22:25:41, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, get, solid
200, 207, 2, 29.04.2020, 22:25:41, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, delete, solid
201, 183, 7, 29.04.2020, 22:25:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 182, 574, 29.04.2020, 22:25:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
200, 210, 2, 29.04.2020, 22:25:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, delete, solid
201, 196, 7, 29.04.2020, 22:25:42, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, put, solid
200, 164, 574, 29.04.2020, 22:25:42, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, get, solid
200, 194, 2, 29.04.2020, 22:25:42, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, delete, solid
201, 197, 7, 29.04.2020, 22:25:42, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 177, 574, 29.04.2020, 22:25:42, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
200, 195, 2, 29.04.2020, 22:25:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, delete, solid
201, 206, 7, 29.04.2020, 22:25:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, put, solid
200, 158, 574, 29.04.2020, 22:25:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, get, solid
200, 207, 2, 29.04.2020, 22:25:43, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67, delete, solid
201, 194, 7, 29.04.2020, 22:25:43, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 191, 574, 29.04.2020, 22:25:44, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest67.ttl, get, solid
