code, time total, length, date, time, uri, method, serverType
200, 177, 655, 29.04.2020, 22:17:18, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 183, 699, 29.04.2020, 22:17:18, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 200, 2646, 29.04.2020, 22:17:18, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 179, 1343, 29.04.2020, 22:17:18, https://3.121.217.26:8443/things/, get, solid
200, 148, 655, 29.04.2020, 22:17:19, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 175, 699, 29.04.2020, 22:17:19, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 163, 2645, 29.04.2020, 22:17:19, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 153, 1343, 29.04.2020, 22:17:19, https://3.121.201.32:8443/things/, get, solid
200, 156, 655, 29.04.2020, 22:17:19, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 175, 699, 29.04.2020, 22:17:19, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 168, 2645, 29.04.2020, 22:17:20, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 164, 1343, 29.04.2020, 22:17:20, https://3.127.151.110:8443/things/, get, solid
200, 176, 655, 29.04.2020, 22:17:20, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:17:20, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 180, 2646, 29.04.2020, 22:17:20, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 167, 1343, 29.04.2020, 22:17:20, https://54.93.237.114:8443/things/, get, solid
200, 184, 655, 29.04.2020, 22:17:21, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 235, 699, 29.04.2020, 22:17:21, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 191, 2646, 29.04.2020, 22:17:21, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 182, 1343, 29.04.2020, 22:17:21, https://3.121.40.4:8443/things/, get, solid
200, 198, 655, 29.04.2020, 22:17:21, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 173, 699, 29.04.2020, 22:17:22, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 152, 2646, 29.04.2020, 22:17:22, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 151, 1343, 29.04.2020, 22:17:22, https://54.93.178.18:8443/things/, get, solid
200, 168, 655, 29.04.2020, 22:17:22, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 166, 699, 29.04.2020, 22:17:22, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 151, 2646, 29.04.2020, 22:17:22, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 156, 1343, 29.04.2020, 22:17:23, https://18.196.100.209:8443/things/, get, solid
