code, time total, length, date, time, uri, method, serverType
200, 162, 655, 29.04.2020, 22:17:36, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 181, 699, 29.04.2020, 22:17:36, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 180, 2646, 29.04.2020, 22:17:37, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1343, 29.04.2020, 22:17:37, https://3.121.217.26:8443/things/, get, solid
200, 159, 655, 29.04.2020, 22:17:37, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 162, 699, 29.04.2020, 22:17:37, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 182, 2646, 29.04.2020, 22:17:37, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 159, 1343, 29.04.2020, 22:17:37, https://3.121.201.32:8443/things/, get, solid
200, 163, 655, 29.04.2020, 22:17:38, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 163, 699, 29.04.2020, 22:17:38, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 183, 2646, 29.04.2020, 22:17:38, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 158, 1343, 29.04.2020, 22:17:38, https://3.127.151.110:8443/things/, get, solid
200, 173, 655, 29.04.2020, 22:17:38, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 233, 699, 29.04.2020, 22:17:39, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 186, 2646, 29.04.2020, 22:17:39, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 169, 1343, 29.04.2020, 22:17:39, https://54.93.237.114:8443/things/, get, solid
200, 168, 655, 29.04.2020, 22:17:39, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
