code, time total, length, date, time, uri, method, serverType
200, 187, 655, 29.04.2020, 22:26:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 183, 699, 29.04.2020, 22:26:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 194, 2645, 29.04.2020, 22:26:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 191, 1343, 29.04.2020, 22:26:47, https://3.121.217.26:8443/things/, get, solid
200, 147, 655, 29.04.2020, 22:26:47, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 182, 699, 29.04.2020, 22:26:47, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 163, 2646, 29.04.2020, 22:26:47, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 183, 1343, 29.04.2020, 22:26:47, https://3.121.201.32:8443/things/, get, solid
200, 178, 655, 29.04.2020, 22:26:47, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 175, 699, 29.04.2020, 22:26:48, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 195, 2646, 29.04.2020, 22:26:48, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 153, 1342, 29.04.2020, 22:26:48, https://3.127.151.110:8443/things/, get, solid
200, 149, 655, 29.04.2020, 22:26:48, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 169, 699, 29.04.2020, 22:26:48, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 170, 2646, 29.04.2020, 22:26:48, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 182, 1343, 29.04.2020, 22:26:49, https://54.93.237.114:8443/things/, get, solid
200, 173, 655, 29.04.2020, 22:26:49, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 171, 699, 29.04.2020, 22:26:49, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 181, 2646, 29.04.2020, 22:26:49, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 209, 1343, 29.04.2020, 22:26:49, https://3.121.40.4:8443/things/, get, solid
200, 183, 655, 29.04.2020, 22:26:50, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 174, 699, 29.04.2020, 22:26:50, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 176, 2646, 29.04.2020, 22:26:50, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 161, 1343, 29.04.2020, 22:26:50, https://54.93.178.18:8443/things/, get, solid
200, 169, 655, 29.04.2020, 22:26:50, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 180, 699, 29.04.2020, 22:26:50, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 188, 2646, 29.04.2020, 22:26:51, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 173, 1343, 29.04.2020, 22:26:51, https://18.196.100.209:8443/things/, get, solid
200, 175, 655, 29.04.2020, 22:26:51, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 178, 699, 29.04.2020, 22:26:51, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2645, 29.04.2020, 22:26:51, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 184, 1343, 29.04.2020, 22:26:52, https://18.184.48.43:8443/things/, get, solid
200, 176, 655, 29.04.2020, 22:26:52, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 179, 699, 29.04.2020, 22:26:52, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2646, 29.04.2020, 22:26:52, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 182, 1343, 29.04.2020, 22:26:52, https://54.93.235.81:8443/things/, get, solid
200, 169, 655, 29.04.2020, 22:26:52, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 183, 699, 29.04.2020, 22:26:53, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 181, 2646, 29.04.2020, 22:26:53, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 174, 1343, 29.04.2020, 22:26:53, https://52.28.57.209:8443/things/, get, solid
201, 189, 7, 29.04.2020, 22:26:53, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 165, 574, 29.04.2020, 22:26:53, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, get, solid
200, 191, 2, 29.04.2020, 22:26:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, delete, solid
201, 194, 7, 29.04.2020, 22:26:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, put, solid
200, 230, 574, 29.04.2020, 22:26:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, get, solid
200, 203, 2, 29.04.2020, 22:26:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, delete, solid
201, 175, 7, 29.04.2020, 22:26:54, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 163, 574, 29.04.2020, 22:26:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, get, solid
200, 196, 2, 29.04.2020, 22:26:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, delete, solid
201, 185, 7, 29.04.2020, 22:26:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, put, solid
200, 179, 574, 29.04.2020, 22:26:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, get, solid
200, 203, 2, 29.04.2020, 22:26:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, delete, solid
201, 205, 7, 29.04.2020, 22:26:55, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 182, 574, 29.04.2020, 22:26:56, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, get, solid
200, 201, 2, 29.04.2020, 22:26:56, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, delete, solid
201, 197, 7, 29.04.2020, 22:26:56, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, put, solid
200, 182, 574, 29.04.2020, 22:26:56, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, get, solid
200, 209, 2, 29.04.2020, 22:26:56, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, delete, solid
201, 189, 7, 29.04.2020, 22:26:57, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 178, 574, 29.04.2020, 22:26:57, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, get, solid
200, 200, 2, 29.04.2020, 22:26:57, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71.ttl, delete, solid
201, 184, 7, 29.04.2020, 22:26:57, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, put, solid
200, 189, 574, 29.04.2020, 22:26:57, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, get, solid
200, 196, 2, 29.04.2020, 22:26:58, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest71, delete, solid
