code, time total, length, date, time, uri, method, serverType
200, 167, 655, 29.04.2020, 22:28:39, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 146, 699, 29.04.2020, 22:28:39, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 158, 2646, 29.04.2020, 22:28:39, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 146, 1343, 29.04.2020, 22:28:39, https://3.121.217.26:8443/things/, get, solid
200, 175, 655, 29.04.2020, 22:28:40, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 164, 699, 29.04.2020, 22:28:40, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 181, 2645, 29.04.2020, 22:28:40, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 170, 1342, 29.04.2020, 22:28:40, https://3.121.201.32:8443/things/, get, solid
200, 174, 655, 29.04.2020, 22:28:40, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 166, 699, 29.04.2020, 22:28:40, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 172, 2646, 29.04.2020, 22:28:41, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 201, 1343, 29.04.2020, 22:28:41, https://3.127.151.110:8443/things/, get, solid
200, 181, 655, 29.04.2020, 22:28:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 174, 699, 29.04.2020, 22:28:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 194, 2646, 29.04.2020, 22:28:41, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 173, 1343, 29.04.2020, 22:28:42, https://54.93.237.114:8443/things/, get, solid
200, 188, 655, 29.04.2020, 22:28:42, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 185, 699, 29.04.2020, 22:28:42, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 194, 2645, 29.04.2020, 22:28:42, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 203, 1343, 29.04.2020, 22:28:42, https://3.121.40.4:8443/things/, get, solid
200, 197, 655, 29.04.2020, 22:28:43, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 169, 699, 29.04.2020, 22:28:43, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 168, 2645, 29.04.2020, 22:28:43, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 196, 1343, 29.04.2020, 22:28:43, https://54.93.178.18:8443/things/, get, solid
200, 175, 655, 29.04.2020, 22:28:43, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 166, 699, 29.04.2020, 22:28:43, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 178, 2646, 29.04.2020, 22:28:44, https://18.196.100.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 169, 1343, 29.04.2020, 22:28:44, https://18.196.100.209:8443/things/, get, solid
200, 198, 655, 29.04.2020, 22:28:44, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:28:44, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 184, 2646, 29.04.2020, 22:28:44, https://18.184.48.43:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 151, 1343, 29.04.2020, 22:28:44, https://18.184.48.43:8443/things/, get, solid
200, 177, 655, 29.04.2020, 22:28:45, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 180, 699, 29.04.2020, 22:28:45, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 165, 2645, 29.04.2020, 22:28:45, https://54.93.235.81:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 177, 1342, 29.04.2020, 22:28:45, https://54.93.235.81:8443/things/, get, solid
200, 179, 655, 29.04.2020, 22:28:45, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 178, 699, 29.04.2020, 22:28:46, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 180, 2645, 29.04.2020, 22:28:46, https://52.28.57.209:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 172, 1342, 29.04.2020, 22:28:46, https://52.28.57.209:8443/things/, get, solid
201, 193, 7, 29.04.2020, 22:28:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 165, 574, 29.04.2020, 22:28:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, get, solid
200, 198, 2, 29.04.2020, 22:28:46, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, delete, solid
201, 187, 7, 29.04.2020, 22:28:47, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, put, solid
200, 190, 574, 29.04.2020, 22:28:47, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, get, solid
200, 187, 2, 29.04.2020, 22:28:47, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, delete, solid
201, 186, 7, 29.04.2020, 22:28:47, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 182, 574, 29.04.2020, 22:28:47, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, get, solid
200, 197, 2, 29.04.2020, 22:28:48, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, delete, solid
201, 185, 7, 29.04.2020, 22:28:48, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, put, solid
200, 172, 574, 29.04.2020, 22:28:48, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, get, solid
200, 184, 2, 29.04.2020, 22:28:48, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, delete, solid
201, 191, 7, 29.04.2020, 22:28:48, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 167, 574, 29.04.2020, 22:28:48, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, get, solid
200, 205, 2, 29.04.2020, 22:28:49, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, delete, solid
201, 199, 7, 29.04.2020, 22:28:49, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, put, solid
200, 178, 574, 29.04.2020, 22:28:49, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, get, solid
200, 194, 2, 29.04.2020, 22:28:49, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, delete, solid
201, 219, 7, 29.04.2020, 22:28:49, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 173, 574, 29.04.2020, 22:28:50, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, get, solid
200, 196, 2, 29.04.2020, 22:28:50, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, delete, solid
201, 186, 7, 29.04.2020, 22:28:50, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, put, solid
200, 189, 574, 29.04.2020, 22:28:50, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, get, solid
200, 188, 2, 29.04.2020, 22:28:50, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77, delete, solid
201, 214, 7, 29.04.2020, 22:28:51, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 178, 574, 29.04.2020, 22:28:51, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest77.ttl, get, solid
