code, time total, length, date, time, uri, method, serverType
200, 186, 655, 29.04.2020, 22:03:53, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 209, 699, 29.04.2020, 22:03:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 208, 2646, 29.04.2020, 22:03:54, https://3.121.217.26:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 174, 1343, 29.04.2020, 22:03:54, https://3.121.217.26:8443/things/, get, solid
200, 193, 655, 29.04.2020, 22:03:54, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 189, 699, 29.04.2020, 22:03:54, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 172, 2645, 29.04.2020, 22:03:55, https://3.121.201.32:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 171, 1343, 29.04.2020, 22:03:55, https://3.121.201.32:8443/things/, get, solid
200, 213, 655, 29.04.2020, 22:03:55, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 193, 699, 29.04.2020, 22:03:55, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 190, 2646, 29.04.2020, 22:03:55, https://3.127.151.110:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 156, 1343, 29.04.2020, 22:03:55, https://3.127.151.110:8443/things/, get, solid
200, 190, 655, 29.04.2020, 22:03:56, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 171, 699, 29.04.2020, 22:03:56, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2646, 29.04.2020, 22:03:56, https://54.93.237.114:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 157, 1343, 29.04.2020, 22:03:56, https://54.93.237.114:8443/things/, get, solid
200, 224, 655, 29.04.2020, 22:03:56, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 177, 699, 29.04.2020, 22:03:57, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 177, 2646, 29.04.2020, 22:03:57, https://3.121.40.4:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 168, 1343, 29.04.2020, 22:03:57, https://3.121.40.4:8443/things/, get, solid
200, 221, 655, 29.04.2020, 22:03:58, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 167, 699, 29.04.2020, 22:04:00, https://54.93.178.18:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
