code, time total, length, date, time, uri, method, serverType
200, 176, 655, 29.04.2020, 21:29:17, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 189, 699, 29.04.2020, 21:29:18, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 187, 2902, 29.04.2020, 21:29:18, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 160, 1346, 29.04.2020, 21:29:18, https://52.59.227.237:8443/things/, get, soliot
200, 149, 655, 29.04.2020, 21:29:18, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 180, 699, 29.04.2020, 21:29:18, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 182, 2902, 29.04.2020, 21:29:19, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 162, 1346, 29.04.2020, 21:29:19, https://18.195.117.149:8443/things/, get, soliot
200, 171, 655, 29.04.2020, 21:29:19, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 173, 699, 29.04.2020, 21:29:19, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 179, 2901, 29.04.2020, 21:29:19, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 178, 1346, 29.04.2020, 21:29:19, https://52.59.193.97:8443/things/, get, soliot
200, 179, 655, 29.04.2020, 21:29:20, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 183, 699, 29.04.2020, 21:29:20, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 177, 2901, 29.04.2020, 21:29:20, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 171, 1345, 29.04.2020, 21:29:20, https://3.126.138.129:8443/things/, get, soliot
200, 172, 655, 29.04.2020, 21:29:20, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 184, 699, 29.04.2020, 21:29:20, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
