code, time total, length, date, time, uri, method, serverType
200, 193, 655, 29.04.2020, 21:08:31, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 171, 699, 29.04.2020, 21:08:32, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 220, 2902, 29.04.2020, 21:08:32, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 181, 1346, 29.04.2020, 21:08:32, https://52.59.227.237:8443/things/, get, soliot
200, 176, 655, 29.04.2020, 21:08:32, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 218, 699, 29.04.2020, 21:08:32, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 194, 2902, 29.04.2020, 21:08:33, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 172, 1346, 29.04.2020, 21:08:33, https://18.195.117.149:8443/things/, get, soliot
200, 174, 655, 29.04.2020, 21:08:33, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 197, 699, 29.04.2020, 21:08:33, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 163, 2901, 29.04.2020, 21:08:33, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 161, 1346, 29.04.2020, 21:08:33, https://52.59.193.97:8443/things/, get, soliot
200, 161, 655, 29.04.2020, 21:08:34, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 163, 699, 29.04.2020, 21:08:34, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 179, 2902, 29.04.2020, 21:08:34, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 158, 1345, 29.04.2020, 21:08:34, https://3.126.138.129:8443/things/, get, soliot
200, 164, 655, 29.04.2020, 21:08:34, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 179, 699, 29.04.2020, 21:08:34, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
