code, time total, length, date, time, uri, method, serverType
200, 175, 655, 29.04.2020, 21:04:29, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 205, 699, 29.04.2020, 21:04:29, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 207, 2902, 29.04.2020, 21:04:29, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 167, 1346, 29.04.2020, 21:04:29, https://52.59.227.237:8443/things/, get, soliot
200, 172, 655, 29.04.2020, 21:04:29, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 173, 699, 29.04.2020, 21:04:30, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 161, 2901, 29.04.2020, 21:04:30, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 169, 1346, 29.04.2020, 21:04:30, https://18.195.117.149:8443/things/, get, soliot
200, 163, 655, 29.04.2020, 21:04:30, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 178, 699, 29.04.2020, 21:04:30, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 161, 2902, 29.04.2020, 21:04:30, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 213, 1346, 29.04.2020, 21:04:31, https://52.59.193.97:8443/things/, get, soliot
200, 176, 655, 29.04.2020, 21:04:31, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 206, 699, 29.04.2020, 21:04:31, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 221, 2900, 29.04.2020, 21:04:31, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 287, 1346, 29.04.2020, 21:04:32, https://3.126.138.129:8443/things/, get, soliot
200, 182, 655, 29.04.2020, 21:04:32, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 174, 699, 29.04.2020, 21:04:32, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 155, 2902, 29.04.2020, 21:04:32, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 207, 1345, 29.04.2020, 21:04:32, https://18.197.182.174:8443/things/, get, soliot
200, 198, 655, 29.04.2020, 21:04:33, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 177, 699, 29.04.2020, 21:04:33, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 199, 2902, 29.04.2020, 21:04:33, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 185, 1346, 29.04.2020, 21:04:33, https://18.184.201.109:8443/things/, get, soliot
200, 204, 655, 29.04.2020, 21:04:33, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 198, 699, 29.04.2020, 21:04:33, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 181, 2900, 29.04.2020, 21:04:34, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 197, 1346, 29.04.2020, 21:04:34, https://54.93.253.112:8443/things/, get, soliot
200, 179, 655, 29.04.2020, 21:04:34, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 187, 699, 29.04.2020, 21:04:34, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 194, 2902, 29.04.2020, 21:04:34, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 143, 1346, 29.04.2020, 21:04:35, https://3.120.224.175:8443/things/, get, soliot
200, 170, 655, 29.04.2020, 21:04:35, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 199, 699, 29.04.2020, 21:04:35, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 197, 2902, 29.04.2020, 21:04:35, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 176, 1346, 29.04.2020, 21:04:35, https://35.159.11.55:8443/things/, get, soliot
200, 183, 655, 29.04.2020, 21:04:36, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 161, 699, 29.04.2020, 21:04:36, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 174, 2902, 29.04.2020, 21:04:36, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 149, 1346, 29.04.2020, 21:04:36, https://3.126.51.154:8443/things/, get, soliot
201, 215, 7, 29.04.2020, 21:04:36, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 153, 574, 29.04.2020, 21:04:36, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, get, soliot
200, 262, 2, 29.04.2020, 21:04:37, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, delete, soliot
201, 210, 7, 29.04.2020, 21:04:37, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, put, soliot
200, 197, 574, 29.04.2020, 21:04:37, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, get, soliot
200, 196, 2, 29.04.2020, 21:04:37, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, delete, soliot
201, 193, 7, 29.04.2020, 21:04:37, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 203, 574, 29.04.2020, 21:04:38, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, get, soliot
200, 166, 2, 29.04.2020, 21:04:38, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, delete, soliot
201, 175, 7, 29.04.2020, 21:04:38, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, put, soliot
200, 205, 574, 29.04.2020, 21:04:38, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, get, soliot
200, 179, 2, 29.04.2020, 21:04:38, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, delete, soliot
201, 180, 7, 29.04.2020, 21:04:39, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 180, 574, 29.04.2020, 21:04:39, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, get, soliot
200, 227, 2, 29.04.2020, 21:04:39, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, delete, soliot
201, 193, 7, 29.04.2020, 21:04:39, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, put, soliot
200, 187, 574, 29.04.2020, 21:04:39, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, get, soliot
200, 219, 2, 29.04.2020, 21:04:40, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, delete, soliot
201, 206, 7, 29.04.2020, 21:04:40, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 193, 574, 29.04.2020, 21:04:40, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, get, soliot
200, 194, 2, 29.04.2020, 21:04:40, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8.ttl, delete, soliot
201, 191, 7, 29.04.2020, 21:04:40, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest8, put, soliot
