code, time total, length, date, time, uri, method, serverType
200, 177, 655, 29.04.2020, 21:21:30, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 178, 699, 29.04.2020, 21:21:30, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 187, 2901, 29.04.2020, 21:21:30, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 167, 1346, 29.04.2020, 21:21:30, https://52.59.227.237:8443/things/, get, soliot
200, 156, 655, 29.04.2020, 21:21:30, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 167, 699, 29.04.2020, 21:21:30, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 166, 2901, 29.04.2020, 21:21:31, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 155, 1346, 29.04.2020, 21:21:31, https://18.195.117.149:8443/things/, get, soliot
200, 164, 655, 29.04.2020, 21:21:31, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 152, 699, 29.04.2020, 21:21:31, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 171, 2901, 29.04.2020, 21:21:31, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 197, 1345, 29.04.2020, 21:21:31, https://52.59.193.97:8443/things/, get, soliot
200, 165, 655, 29.04.2020, 21:21:32, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 180, 699, 29.04.2020, 21:21:32, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 166, 2902, 29.04.2020, 21:21:32, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 187, 1346, 29.04.2020, 21:21:32, https://3.126.138.129:8443/things/, get, soliot
