code, time total, length, date, time, uri, method, serverType
200, 359, 655, 29.04.2020, 21:21:08, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 342, 699, 29.04.2020, 21:21:09, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 364, 2899, 29.04.2020, 21:21:09, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 327, 1345, 29.04.2020, 21:21:09, https://52.59.227.237:8443/things/, get, soliot
200, 359, 655, 29.04.2020, 21:21:10, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 394, 699, 29.04.2020, 21:21:10, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 363, 2902, 29.04.2020, 21:21:11, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 297, 1346, 29.04.2020, 21:21:11, https://18.195.117.149:8443/things/, get, soliot
200, 223, 655, 29.04.2020, 21:21:11, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 174, 699, 29.04.2020, 21:21:11, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 171, 2902, 29.04.2020, 21:21:11, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 167, 1346, 29.04.2020, 21:21:12, https://52.59.193.97:8443/things/, get, soliot
200, 173, 655, 29.04.2020, 21:21:12, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 169, 699, 29.04.2020, 21:21:12, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 162, 2902, 29.04.2020, 21:21:12, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 162, 1346, 29.04.2020, 21:21:12, https://3.126.138.129:8443/things/, get, soliot
200, 178, 655, 29.04.2020, 21:21:12, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 186, 699, 29.04.2020, 21:21:13, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 170, 2902, 29.04.2020, 21:21:13, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 170, 1346, 29.04.2020, 21:21:13, https://18.197.182.174:8443/things/, get, soliot
200, 176, 655, 29.04.2020, 21:21:13, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 158, 699, 29.04.2020, 21:21:13, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 181, 2902, 29.04.2020, 21:21:14, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 173, 1346, 29.04.2020, 21:21:14, https://18.184.201.109:8443/things/, get, soliot
200, 182, 655, 29.04.2020, 21:21:14, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 160, 699, 29.04.2020, 21:21:14, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 145, 2902, 29.04.2020, 21:21:14, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 167, 1346, 29.04.2020, 21:21:14, https://54.93.253.112:8443/things/, get, soliot
200, 172, 655, 29.04.2020, 21:21:15, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 156, 699, 29.04.2020, 21:21:15, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 173, 2902, 29.04.2020, 21:21:15, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 145, 1346, 29.04.2020, 21:21:15, https://3.120.224.175:8443/things/, get, soliot
200, 159, 655, 29.04.2020, 21:21:15, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 181, 699, 29.04.2020, 21:21:15, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 199, 2902, 29.04.2020, 21:21:16, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 157, 1344, 29.04.2020, 21:21:16, https://35.159.11.55:8443/things/, get, soliot
200, 151, 655, 29.04.2020, 21:21:16, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 179, 699, 29.04.2020, 21:21:16, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 177, 2902, 29.04.2020, 21:21:16, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 172, 1345, 29.04.2020, 21:21:16, https://3.126.51.154:8443/things/, get, soliot
201, 175, 7, 29.04.2020, 21:21:17, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 172, 574, 29.04.2020, 21:21:17, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest53.ttl, get, soliot
200, 183, 2, 29.04.2020, 21:21:17, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest53.ttl, delete, soliot
201, 206, 7, 29.04.2020, 21:21:17, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest53, put, soliot
