code, time total, length, date, time, uri, method, serverType
200, 178, 655, 29.04.2020, 21:22:26, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 177, 699, 29.04.2020, 21:22:26, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 146, 2901, 29.04.2020, 21:22:26, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 173, 1345, 29.04.2020, 21:22:26, https://52.59.227.237:8443/things/, get, soliot
200, 158, 655, 29.04.2020, 21:22:26, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 173, 699, 29.04.2020, 21:22:27, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 171, 2902, 29.04.2020, 21:22:27, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 138, 1345, 29.04.2020, 21:22:27, https://18.195.117.149:8443/things/, get, soliot
200, 155, 655, 29.04.2020, 21:22:27, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 167, 699, 29.04.2020, 21:22:27, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 163, 2902, 29.04.2020, 21:22:27, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 173, 1346, 29.04.2020, 21:22:28, https://52.59.193.97:8443/things/, get, soliot
200, 183, 655, 29.04.2020, 21:22:28, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 170, 699, 29.04.2020, 21:22:28, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 172, 2902, 29.04.2020, 21:22:28, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 186, 1346, 29.04.2020, 21:22:28, https://3.126.138.129:8443/things/, get, soliot
200, 175, 655, 29.04.2020, 21:22:28, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 171, 699, 29.04.2020, 21:22:29, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 190, 2902, 29.04.2020, 21:22:29, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 187, 1346, 29.04.2020, 21:22:29, https://18.197.182.174:8443/things/, get, soliot
200, 174, 655, 29.04.2020, 21:22:29, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 170, 699, 29.04.2020, 21:22:29, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 186, 2902, 29.04.2020, 21:22:30, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 166, 1346, 29.04.2020, 21:22:30, https://18.184.201.109:8443/things/, get, soliot
200, 171, 655, 29.04.2020, 21:22:30, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 182, 699, 29.04.2020, 21:22:30, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 178, 2902, 29.04.2020, 21:22:30, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 185, 1345, 29.04.2020, 21:22:30, https://54.93.253.112:8443/things/, get, soliot
200, 184, 655, 29.04.2020, 21:22:31, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 180, 699, 29.04.2020, 21:22:31, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 152, 2902, 29.04.2020, 21:22:31, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 160, 1346, 29.04.2020, 21:22:31, https://3.120.224.175:8443/things/, get, soliot
200, 198, 655, 29.04.2020, 21:22:31, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 172, 699, 29.04.2020, 21:22:31, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 194, 2902, 29.04.2020, 21:22:32, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 177, 1346, 29.04.2020, 21:22:32, https://35.159.11.55:8443/things/, get, soliot
200, 163, 655, 29.04.2020, 21:22:32, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 179, 699, 29.04.2020, 21:22:32, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 166, 2902, 29.04.2020, 21:22:32, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 176, 1346, 29.04.2020, 21:22:33, https://3.126.51.154:8443/things/, get, soliot
201, 194, 7, 29.04.2020, 21:22:33, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 180, 574, 29.04.2020, 21:22:33, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57.ttl, get, soliot
200, 198, 2, 29.04.2020, 21:22:33, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57.ttl, delete, soliot
201, 186, 7, 29.04.2020, 21:22:33, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57, put, soliot
200, 175, 574, 29.04.2020, 21:22:33, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57, get, soliot
200, 223, 2, 29.04.2020, 21:22:34, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57, delete, soliot
201, 186, 7, 29.04.2020, 21:22:34, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 182, 574, 29.04.2020, 21:22:34, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57.ttl, get, soliot
200, 202, 2, 29.04.2020, 21:22:34, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57.ttl, delete, soliot
201, 197, 7, 29.04.2020, 21:22:34, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest57, put, soliot
