code, time total, length, date, time, uri, method, serverType
200, 165, 655, 29.04.2020, 21:03:23, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 164, 699, 29.04.2020, 21:03:23, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 160, 2902, 29.04.2020, 21:03:24, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 156, 1346, 29.04.2020, 21:03:24, https://52.59.227.237:8443/things/, get, soliot
200, 158, 655, 29.04.2020, 21:03:24, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 171, 699, 29.04.2020, 21:03:24, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 183, 2900, 29.04.2020, 21:03:24, https://18.195.117.149:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 159, 1346, 29.04.2020, 21:03:24, https://18.195.117.149:8443/things/, get, soliot
200, 202, 655, 29.04.2020, 21:03:25, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 199, 699, 29.04.2020, 21:03:25, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 172, 2902, 29.04.2020, 21:03:25, https://52.59.193.97:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 181, 1346, 29.04.2020, 21:03:25, https://52.59.193.97:8443/things/, get, soliot
200, 176, 655, 29.04.2020, 21:03:25, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 182, 699, 29.04.2020, 21:03:26, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 171, 2902, 29.04.2020, 21:03:26, https://3.126.138.129:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 155, 1346, 29.04.2020, 21:03:26, https://3.126.138.129:8443/things/, get, soliot
200, 208, 655, 29.04.2020, 21:03:26, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 182, 699, 29.04.2020, 21:03:26, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 187, 2902, 29.04.2020, 21:03:26, https://18.197.182.174:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 182, 1346, 29.04.2020, 21:03:27, https://18.197.182.174:8443/things/, get, soliot
200, 200, 655, 29.04.2020, 21:03:27, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 184, 699, 29.04.2020, 21:03:27, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 182, 2902, 29.04.2020, 21:03:27, https://18.184.201.109:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 204, 1346, 29.04.2020, 21:03:27, https://18.184.201.109:8443/things/, get, soliot
200, 178, 655, 29.04.2020, 21:03:28, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 230, 699, 29.04.2020, 21:03:28, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 185, 2902, 29.04.2020, 21:03:28, https://54.93.253.112:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 200, 1346, 29.04.2020, 21:03:28, https://54.93.253.112:8443/things/, get, soliot
200, 178, 655, 29.04.2020, 21:03:28, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 222, 699, 29.04.2020, 21:03:29, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 178, 2902, 29.04.2020, 21:03:29, https://3.120.224.175:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 198, 1346, 29.04.2020, 21:03:29, https://3.120.224.175:8443/things/, get, soliot
200, 175, 655, 29.04.2020, 21:03:29, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 184, 699, 29.04.2020, 21:03:29, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 183, 2902, 29.04.2020, 21:03:30, https://35.159.11.55:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 186, 1346, 29.04.2020, 21:03:30, https://35.159.11.55:8443/things/, get, soliot
200, 179, 655, 29.04.2020, 21:03:30, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 192, 699, 29.04.2020, 21:03:30, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 177, 2900, 29.04.2020, 21:03:30, https://3.126.51.154:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 173, 1346, 29.04.2020, 21:03:30, https://3.126.51.154:8443/things/, get, soliot
201, 207, 7, 29.04.2020, 21:03:31, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 195, 574, 29.04.2020, 21:03:31, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest5.ttl, get, soliot
200, 224, 2, 29.04.2020, 21:03:31, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest5.ttl, delete, soliot
201, 197, 7, 29.04.2020, 21:03:31, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest5, put, soliot
200, 198, 574, 29.04.2020, 21:03:32, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest5, get, soliot
200, 203, 2, 29.04.2020, 21:03:32, https://52.59.227.237:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest5, delete, soliot
