code, time total, length, date, time, uri, method, serverType
200, 285, 655, 29.04.2020, 19:18:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 261, 699, 29.04.2020, 19:18:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 241, 2901, 29.04.2020, 19:18:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 330, 1346, 29.04.2020, 19:18:53, https://18.184.222.58:8443/things/, get, soliot
201, 260, 7, 29.04.2020, 19:18:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 193, 574, 29.04.2020, 19:18:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0511.ttl, get, soliot
200, 337, 2, 29.04.2020, 19:18:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0511.ttl, delete, soliot
201, 395, 7, 29.04.2020, 19:18:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0511, put, soliot
200, 313, 574, 29.04.2020, 19:18:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0511, get, soliot
200, 351, 2, 29.04.2020, 19:18:56, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0511, delete, soliot
