code, time total, length, date, time, uri, method, serverType
200, 171, 655, 29.04.2020, 19:19:47, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 235, 699, 29.04.2020, 19:19:47, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 258, 2901, 29.04.2020, 19:19:48, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 251, 1346, 29.04.2020, 19:19:48, https://18.184.222.58:8443/things/, get, soliot
201, 288, 7, 29.04.2020, 19:19:48, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 238, 574, 29.04.2020, 19:19:49, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest212020-04-29_19-17-0515.ttl, get, soliot
200, 343, 2, 29.04.2020, 19:19:49, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest212020-04-29_19-17-0515.ttl, delete, soliot
201, 383, 7, 29.04.2020, 19:19:49, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest212020-04-29_19-17-0515, put, soliot
200, 193, 574, 29.04.2020, 19:19:50, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest212020-04-29_19-17-0515, get, soliot
200, 239, 2, 29.04.2020, 19:19:50, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest212020-04-29_19-17-0515, delete, soliot
