code, time total, length, date, time, uri, method, serverType
200, 260, 655, 29.04.2020, 19:18:00, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 222, 699, 29.04.2020, 19:18:01, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 208, 2900, 29.04.2020, 19:18:01, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 181, 1346, 29.04.2020, 19:18:01, https://18.184.222.58:8443/things/, get, soliot
201, 379, 7, 29.04.2020, 19:18:02, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 214, 574, 29.04.2020, 19:18:02, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest62020-04-29_19-17-0514.ttl, get, soliot
200, 248, 2, 29.04.2020, 19:18:02, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest62020-04-29_19-17-0514.ttl, delete, soliot
201, 354, 7, 29.04.2020, 19:18:03, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest62020-04-29_19-17-0514, put, soliot
200, 270, 574, 29.04.2020, 19:18:03, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest62020-04-29_19-17-0514, get, soliot
200, 210, 2, 29.04.2020, 19:18:03, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest62020-04-29_19-17-0514, delete, soliot
