code, time total, length, date, time, uri, method, serverType
200, 283, 655, 29.04.2020, 19:20:38, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 249, 699, 29.04.2020, 19:20:38, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 274, 2646, 29.04.2020, 19:20:38, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 248, 1343, 29.04.2020, 19:20:39, https://3.127.247.0:8443/things/, get, solid
201, 235, 7, 29.04.2020, 19:20:39, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 189, 574, 29.04.2020, 19:20:39, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest302020-04-29_19-17-0515.ttl, get, solid
200, 250, 2, 29.04.2020, 19:20:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest302020-04-29_19-17-0515.ttl, delete, solid
201, 182, 7, 29.04.2020, 19:20:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest302020-04-29_19-17-0515, put, solid
200, 199, 574, 29.04.2020, 19:20:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest302020-04-29_19-17-0515, get, solid
200, 223, 2, 29.04.2020, 19:20:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest302020-04-29_19-17-0515, delete, solid
