code, time total, length, date, time, uri, method, serverType
200, 297, 655, 29.04.2020, 19:23:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 227, 699, 29.04.2020, 19:23:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 174, 2645, 29.04.2020, 19:23:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 156, 1343, 29.04.2020, 19:24:00, https://3.127.247.0:8443/things/, get, solid
201, 292, 7, 29.04.2020, 19:24:03, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 212, 574, 29.04.2020, 19:24:03, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest552020-04-29_19-17-0519.ttl, get, solid
200, 247, 2, 29.04.2020, 19:24:04, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest552020-04-29_19-17-0519.ttl, delete, solid
201, 223, 7, 29.04.2020, 19:24:04, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest552020-04-29_19-17-0519, put, solid
200, 269, 574, 29.04.2020, 19:24:04, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest552020-04-29_19-17-0519, get, solid
200, 219, 2, 29.04.2020, 19:24:04, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest552020-04-29_19-17-0519, delete, solid
