code, time total, length, date, time, uri, method, serverType
200, 251, 655, 29.04.2020, 19:18:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 253, 699, 29.04.2020, 19:18:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 260, 2901, 29.04.2020, 19:18:55, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 273, 1346, 29.04.2020, 19:18:56, https://18.184.222.58:8443/things/, get, soliot
201, 306, 7, 29.04.2020, 19:18:56, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 340, 574, 29.04.2020, 19:18:57, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0515.ttl, get, soliot
200, 446, 2, 29.04.2020, 19:18:57, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0515.ttl, delete, soliot
201, 320, 7, 29.04.2020, 19:18:57, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0515, put, soliot
200, 403, 574, 29.04.2020, 19:18:58, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0515, get, soliot
200, 307, 2, 29.04.2020, 19:18:58, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest132020-04-29_19-17-0515, delete, soliot
