code, time total, length, date, time, uri, method, serverType
200, 251, 655, 29.04.2020, 19:31:08, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 207, 699, 29.04.2020, 19:31:08, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 234, 2902, 29.04.2020, 19:31:09, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 228, 1346, 29.04.2020, 19:31:09, https://18.184.222.58:8443/things/, get, soliot
201, 257, 7, 29.04.2020, 19:31:09, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 314, 574, 29.04.2020, 19:31:10, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest882020-04-29_19-17-0518.ttl, get, soliot
200, 327, 2, 29.04.2020, 19:31:10, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest882020-04-29_19-17-0518.ttl, delete, soliot
201, 244, 7, 29.04.2020, 19:31:10, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest882020-04-29_19-17-0518, put, soliot
200, 296, 574, 29.04.2020, 19:31:11, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest882020-04-29_19-17-0518, get, soliot
200, 362, 2, 29.04.2020, 19:31:11, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest882020-04-29_19-17-0518, delete, soliot
