code, time total, length, date, time, uri, method, serverType
200, 173, 655, 29.04.2020, 19:28:23, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 258, 699, 29.04.2020, 19:28:23, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 253, 2646, 29.04.2020, 19:28:24, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 176, 1343, 29.04.2020, 19:28:24, https://3.127.247.0:8443/things/, get, solid
201, 195, 7, 29.04.2020, 19:28:24, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 203, 574, 29.04.2020, 19:28:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest772020-04-29_19-17-0515.ttl, get, solid
200, 334, 2, 29.04.2020, 19:28:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest772020-04-29_19-17-0515.ttl, delete, solid
201, 345, 7, 29.04.2020, 19:28:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest772020-04-29_19-17-0515, put, solid
200, 282, 574, 29.04.2020, 19:28:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest772020-04-29_19-17-0515, get, solid
200, 351, 2, 29.04.2020, 19:28:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest772020-04-29_19-17-0515, delete, solid
