code, time total, length, date, time, uri, method, serverType
200, 245, 655, 29.04.2020, 19:25:47, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 254, 699, 29.04.2020, 19:25:47, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 188, 2646, 29.04.2020, 19:25:48, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 238, 1343, 29.04.2020, 19:25:48, https://3.127.247.0:8443/things/, get, solid
201, 241, 7, 29.04.2020, 19:25:48, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 236, 574, 29.04.2020, 19:25:49, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest652020-04-29_19-17-0511.ttl, get, solid
200, 326, 2, 29.04.2020, 19:25:49, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest652020-04-29_19-17-0511.ttl, delete, solid
201, 310, 7, 29.04.2020, 19:25:49, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest652020-04-29_19-17-0511, put, solid
200, 249, 574, 29.04.2020, 19:25:50, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest652020-04-29_19-17-0511, get, solid
200, 359, 2, 29.04.2020, 19:25:50, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest652020-04-29_19-17-0511, delete, solid
