code, time total, length, date, time, uri, method, serverType
200, 180, 655, 29.04.2020, 19:20:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 156, 699, 29.04.2020, 19:20:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 173, 2646, 29.04.2020, 19:20:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 288, 1343, 29.04.2020, 19:20:26, https://3.127.247.0:8443/things/, get, solid
201, 213, 7, 29.04.2020, 19:20:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 167, 574, 29.04.2020, 19:20:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0516.ttl, get, solid
200, 279, 2, 29.04.2020, 19:20:27, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0516.ttl, delete, solid
201, 297, 7, 29.04.2020, 19:20:27, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0516, put, solid
200, 269, 574, 29.04.2020, 19:20:27, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0516, get, solid
200, 251, 2, 29.04.2020, 19:20:28, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0516, delete, solid
