code, time total, length, date, time, uri, method, serverType
200, 253, 655, 29.04.2020, 19:21:11, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 237, 699, 29.04.2020, 19:21:11, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 261, 2646, 29.04.2020, 19:21:12, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 328, 1343, 29.04.2020, 19:21:12, https://3.127.247.0:8443/things/, get, solid
201, 201, 7, 29.04.2020, 19:21:12, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 240, 574, 29.04.2020, 19:21:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest352020-04-29_19-17-0519.ttl, get, solid
200, 280, 2, 29.04.2020, 19:21:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest352020-04-29_19-17-0519.ttl, delete, solid
201, 328, 7, 29.04.2020, 19:21:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest352020-04-29_19-17-0519, put, solid
200, 273, 574, 29.04.2020, 19:21:14, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest352020-04-29_19-17-0519, get, solid
200, 229, 2, 29.04.2020, 19:21:14, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest352020-04-29_19-17-0519, delete, solid
