code, time total, length, date, time, uri, method, serverType
200, 184, 655, 29.04.2020, 19:18:12, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 200, 699, 29.04.2020, 19:18:12, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 246, 2646, 29.04.2020, 19:18:12, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 246, 1343, 29.04.2020, 19:18:13, https://3.127.247.0:8443/things/, get, solid
201, 237, 7, 29.04.2020, 19:18:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 178, 574, 29.04.2020, 19:18:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest82020-04-29_19-17-0519.ttl, get, solid
200, 241, 2, 29.04.2020, 19:18:13, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest82020-04-29_19-17-0519.ttl, delete, solid
201, 359, 7, 29.04.2020, 19:18:14, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest82020-04-29_19-17-0519, put, solid
200, 258, 574, 29.04.2020, 19:18:14, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest82020-04-29_19-17-0519, get, solid
200, 412, 2, 29.04.2020, 19:18:14, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest82020-04-29_19-17-0519, delete, solid
