code, time total, length, date, time, uri, method, serverType
200, 321, 655, 29.04.2020, 19:20:26, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 263, 699, 29.04.2020, 19:20:27, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 228, 2901, 29.04.2020, 19:20:27, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 212, 1346, 29.04.2020, 19:20:27, https://18.184.222.58:8443/things/, get, soliot
201, 226, 7, 29.04.2020, 19:20:27, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 266, 574, 29.04.2020, 19:20:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0511.ttl, get, soliot
200, 260, 2, 29.04.2020, 19:20:28, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0511.ttl, delete, soliot
201, 397, 7, 29.04.2020, 19:20:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0511, put, soliot
200, 203, 574, 29.04.2020, 19:20:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0511, get, soliot
200, 267, 2, 29.04.2020, 19:20:29, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest282020-04-29_19-17-0511, delete, soliot
