code, time total, length, date, time, uri, method, serverType
200, 296, 655, 29.04.2020, 19:29:52, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 232, 699, 29.04.2020, 19:29:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 378, 2902, 29.04.2020, 19:29:53, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 206, 1346, 29.04.2020, 19:29:54, https://18.184.222.58:8443/things/, get, soliot
201, 301, 7, 29.04.2020, 19:29:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 341, 574, 29.04.2020, 19:29:54, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest852020-04-29_19-17-05110.ttl, get, soliot
200, 218, 2, 29.04.2020, 19:29:57, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest852020-04-29_19-17-05110.ttl, delete, soliot
201, 242, 7, 29.04.2020, 19:29:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest852020-04-29_19-17-05110, put, soliot
200, 184, 574, 29.04.2020, 19:29:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest852020-04-29_19-17-05110, get, soliot
200, 206, 2, 29.04.2020, 19:29:59, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest852020-04-29_19-17-05110, delete, soliot
