code, time total, length, date, time, uri, method, serverType
200, 208, 655, 29.04.2020, 19:25:50, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 301, 699, 29.04.2020, 19:25:50, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 175, 2646, 29.04.2020, 19:25:52, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 301, 1343, 29.04.2020, 19:25:54, https://3.127.247.0:8443/things/, get, solid
201, 270, 7, 29.04.2020, 19:25:55, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 226, 574, 29.04.2020, 19:25:55, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest662020-04-29_19-17-0519.ttl, get, solid
200, 238, 2, 29.04.2020, 19:25:55, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest662020-04-29_19-17-0519.ttl, delete, solid
201, 196, 7, 29.04.2020, 19:25:56, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest662020-04-29_19-17-0519, put, solid
200, 238, 574, 29.04.2020, 19:25:56, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest662020-04-29_19-17-0519, get, solid
200, 240, 2, 29.04.2020, 19:25:56, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest662020-04-29_19-17-0519, delete, solid
