code, time total, length, date, time, uri, method, serverType
200, 185, 655, 29.04.2020, 19:32:23, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 177, 699, 29.04.2020, 19:32:23, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 239, 2646, 29.04.2020, 19:32:24, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 243, 1343, 29.04.2020, 19:32:24, https://3.127.247.0:8443/things/, get, solid
201, 194, 7, 29.04.2020, 19:32:24, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 244, 574, 29.04.2020, 19:32:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest962020-04-29_19-17-0515.ttl, get, solid
200, 242, 2, 29.04.2020, 19:32:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest962020-04-29_19-17-0515.ttl, delete, solid
201, 264, 7, 29.04.2020, 19:32:25, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest962020-04-29_19-17-0515, put, solid
200, 323, 574, 29.04.2020, 19:32:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest962020-04-29_19-17-0515, get, solid
200, 222, 2, 29.04.2020, 19:32:26, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest962020-04-29_19-17-0515, delete, solid
