code, time total, length, date, time, uri, method, serverType
200, 280, 655, 29.04.2020, 19:22:04, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, soliot
200, 243, 699, 29.04.2020, 19:22:05, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, soliot
200, 238, 2901, 29.04.2020, 19:22:05, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/, get, soliot
200, 254, 1346, 29.04.2020, 19:22:05, https://18.184.222.58:8443/things/, get, soliot
201, 208, 7, 29.04.2020, 19:22:06, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, soliot
200, 240, 574, 29.04.2020, 19:22:06, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest422020-04-29_19-17-0517.ttl, get, soliot
200, 238, 2, 29.04.2020, 19:22:06, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest422020-04-29_19-17-0517.ttl, delete, soliot
201, 265, 7, 29.04.2020, 19:22:07, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest422020-04-29_19-17-0517, put, soliot
200, 230, 574, 29.04.2020, 19:22:07, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest422020-04-29_19-17-0517, get, soliot
200, 249, 2, 29.04.2020, 19:22:07, https://18.184.222.58:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest422020-04-29_19-17-0517, delete, soliot
