code, time total, length, date, time, uri, method, serverType
200, 249, 655, 30.04.2020, 10:28:19, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 192, 699, 30.04.2020, 10:28:19, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 267, 2645, 30.04.2020, 10:28:19, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 238, 1580, 30.04.2020, 10:28:20, https://18.184.50.251:8443/things/, get, solid
200, 232, 655, 30.04.2020, 10:28:20, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 224, 699, 30.04.2020, 10:28:20, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 202, 2646, 30.04.2020, 10:28:20, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 168, 1580, 30.04.2020, 10:28:21, https://3.127.40.68:8443/things/, get, solid
200, 193, 655, 30.04.2020, 10:28:21, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 231, 699, 30.04.2020, 10:28:21, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 207, 2646, 30.04.2020, 10:28:21, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 222, 1580, 30.04.2020, 10:28:22, https://3.124.218.11:8443/things/, get, solid
200, 201, 655, 30.04.2020, 10:28:22, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 239, 699, 30.04.2020, 10:28:22, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 215, 2646, 30.04.2020, 10:28:22, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 203, 1580, 30.04.2020, 10:28:23, https://3.121.209.136:8443/things/, get, solid
200, 173, 655, 30.04.2020, 10:28:23, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 183, 699, 30.04.2020, 10:28:23, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 192, 2646, 30.04.2020, 10:28:23, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 233, 1580, 30.04.2020, 10:28:23, https://18.156.120.35:8443/things/, get, solid
200, 201, 655, 30.04.2020, 10:28:24, https://18.185.31.21:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 218, 699, 30.04.2020, 10:28:24, https://18.185.31.21:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 271, 2646, 30.04.2020, 10:28:24, https://18.185.31.21:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 196, 1580, 30.04.2020, 10:28:24, https://18.185.31.21:8443/things/, get, solid
200, 175, 655, 30.04.2020, 10:28:24, https://35.159.49.10:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 183, 699, 30.04.2020, 10:28:25, https://35.159.49.10:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 202, 2646, 30.04.2020, 10:28:25, https://35.159.49.10:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 197, 1580, 30.04.2020, 10:28:25, https://35.159.49.10:8443/things/, get, solid
200, 184, 655, 30.04.2020, 10:28:25, https://3.122.254.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 188, 699, 30.04.2020, 10:28:25, https://3.122.254.149:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 182, 2645, 30.04.2020, 10:28:26, https://3.122.254.149:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 225, 1580, 30.04.2020, 10:28:26, https://3.122.254.149:8443/things/, get, solid
200, 255, 655, 30.04.2020, 10:28:26, https://35.158.140.168:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 215, 699, 30.04.2020, 10:28:26, https://35.158.140.168:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 213, 2646, 30.04.2020, 10:28:27, https://35.158.140.168:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 185, 1580, 30.04.2020, 10:28:27, https://35.158.140.168:8443/things/, get, solid
200, 193, 655, 30.04.2020, 10:28:27, https://3.120.133.7:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 186, 699, 30.04.2020, 10:28:27, https://3.120.133.7:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
