code, time total, length, date, time, uri, method, serverType
200, 226, 655, 30.04.2020, 10:22:37, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 213, 699, 30.04.2020, 10:22:37, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 298, 2646, 30.04.2020, 10:22:38, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 241, 1580, 30.04.2020, 10:22:38, https://18.184.50.251:8443/things/, get, solid
200, 174, 655, 30.04.2020, 10:22:38, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 212, 699, 30.04.2020, 10:22:38, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 224, 2646, 30.04.2020, 10:22:39, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 192, 1580, 30.04.2020, 10:22:39, https://3.127.40.68:8443/things/, get, solid
200, 204, 655, 30.04.2020, 10:22:39, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 163, 699, 30.04.2020, 10:22:39, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 154, 2646, 30.04.2020, 10:22:39, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 173, 1579, 30.04.2020, 10:22:39, https://3.124.218.11:8443/things/, get, solid
200, 192, 655, 30.04.2020, 10:22:40, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 220, 699, 30.04.2020, 10:22:40, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 183, 2646, 30.04.2020, 10:22:40, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 170, 1580, 30.04.2020, 10:22:40, https://3.121.209.136:8443/things/, get, solid
200, 208, 655, 30.04.2020, 10:22:40, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 226, 699, 30.04.2020, 10:22:41, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 202, 2646, 30.04.2020, 10:22:41, https://18.156.120.35:8443/things/3S7PM0CP4BD/120636/, get, solid
