code, time total, length, date, time, uri, method, serverType
200, 194, 655, 30.04.2020, 10:27:10, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 220, 699, 30.04.2020, 10:27:11, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 341, 2646, 30.04.2020, 10:27:11, https://18.184.50.251:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 265, 1580, 30.04.2020, 10:27:11, https://18.184.50.251:8443/things/, get, solid
200, 235, 655, 30.04.2020, 10:27:12, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 309, 699, 30.04.2020, 10:27:12, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 295, 2646, 30.04.2020, 10:27:12, https://3.127.40.68:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 248, 1580, 30.04.2020, 10:27:13, https://3.127.40.68:8443/things/, get, solid
200, 227, 655, 30.04.2020, 10:27:13, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 225, 699, 30.04.2020, 10:27:13, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 214, 2644, 30.04.2020, 10:27:13, https://3.124.218.11:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 210, 1580, 30.04.2020, 10:27:13, https://3.124.218.11:8443/things/, get, solid
200, 175, 655, 30.04.2020, 10:27:14, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 187, 699, 30.04.2020, 10:27:14, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 216, 2646, 30.04.2020, 10:27:14, https://3.121.209.136:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 237, 1580, 30.04.2020, 10:27:14, https://3.121.209.136:8443/things/, get, solid
