code, time total, target uri, method, date, time
2.05, 75, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:49:17
4.00, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:49:20
2.05, 58, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:49:22
2.05, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:49:25
2.05, 383, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:49:29
2.05, 169, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:49:32
2.04, 133, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:49:34
2.05, 55, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:49:37
4.00, 49, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:49:39
2.01, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:49:42
2.05, 90, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:49:45
4.00, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:49:48
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:49:50
2.05, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:49:54
2.05, 293, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:49:57
2.05, 113, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:49:59
2.04, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:50:02
2.05, 129, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:50:05
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:50:08
2.01, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:50:10
2.05, 75, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:50:13
4.00, 55, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:50:15
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:50:18
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:50:21
2.05, 309, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:50:23
2.05, 211, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:50:26
2.04, 57, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:50:29
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:50:32
4.00, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:50:35
2.01, 79, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:50:38
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:50:40
4.00, 54, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:50:43
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:50:45
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:50:49
2.05, 304, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:50:52
2.05, 108, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:50:54
2.04, 55, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:50:57
2.05, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:50:59
4.00, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:51:02
2.01, 80, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:51:05
2.05, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:51:08
4.00, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:51:11
2.05, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:51:13
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:51:16
2.05, 321, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:51:19
2.05, 132, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:51:22
2.04, 85, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:51:25
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:51:27
4.00, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:51:30
2.01, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:51:33
2.05, 85, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:51:36
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:51:39
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:51:41
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:51:44
2.05, 306, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:51:46
2.05, 120, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:51:50
2.04, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:51:52
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:51:55
4.00, 58, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:51:57
2.01, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:52:00
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:52:02
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:52:05
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:52:07
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:52:10
2.05, 320, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:52:13
2.05, 119, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:52:15
2.04, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:52:18
2.05, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:52:21
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:52:24
2.01, 90, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:52:27
2.05, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:52:29
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:52:31
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:52:34
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:52:37
2.05, 342, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:52:39
2.05, 137, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:52:42
2.04, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:52:46
2.05, 52, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:52:49
4.00, 117, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:52:52
2.01, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:52:56
2.05, 57, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:52:58
4.00, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:53:00
2.05, 144, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:53:03
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:53:07
2.05, 324, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:53:10
2.05, 123, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:53:12
2.04, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:53:16
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:53:19
4.00, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:53:21
2.01, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:53:24
2.05, 84, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:53:28
4.00, 89, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:53:30
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:53:33
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:53:37
2.05, 290, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:53:39
2.05, 135, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:53:42
2.04, 165, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:53:45
2.05, 131, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:53:47
4.00, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:53:50
2.01, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:53:54
2.05, 86, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:53:56
4.00, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:53:59
2.05, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:54:02
2.05, 108, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:54:05
2.05, 318, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:54:09
2.05, 128, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:54:12
2.04, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:54:15
2.05, 119, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:54:17
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:54:20
2.01, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:54:22
2.05, 58, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:54:25
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:54:28
2.05, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:54:30
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:54:33
2.05, 304, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:54:37
2.05, 145, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:54:40
2.04, 182, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:54:43
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:54:45
4.00, 78, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:54:48
2.01, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:54:52
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:54:54
4.00, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:54:57
2.05, 82, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:55:00
2.05, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:55:04
2.05, 331, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:55:07
2.05, 140, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:55:10
2.04, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:55:13
2.05, 97, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:55:16
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:55:19
2.01, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:55:22
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:55:24
4.00, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:55:27
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:55:29
2.05, 57, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:55:32
2.05, 307, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:55:36
2.05, 146, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:55:39
2.04, 173, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:55:42
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:55:45
4.00, 57, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:55:47
2.01, 96, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:55:51
2.05, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:55:54
4.00, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:55:57
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:00
2.05, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:56:03
2.05, 313, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:56:06
2.05, 133, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:56:09
2.04, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:56:11
2.05, 95, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:56:14
4.00, 52, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:56:17
2.01, 145, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:56:21
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:56:24
4.00, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:56:27
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:29
2.05, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:56:31
2.05, 332, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:56:35
2.05, 134, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:56:39
2.04, 101, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:56:42
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:56:44
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:56:47
2.01, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, post, 29.4.2020, 19:56:50
2.05, 176, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:56:53
4.00, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, delete, 29.4.2020, 19:56:55
2.05, 84, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:58
2.05, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:57:01
2.05, 279, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:57:04
2.05, 125, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:57:06
2.04, 148, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, put, 29.4.2020, 19:57:09
2.05, 86, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5812, get, 29.4.2020, 19:57:12
