2020-4-28T04-28-003:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","started-at":"Tue Apr 28 2020 16:28:00 GMT+0000 (Coordinated Universal Time)","start-complete-at":"Tue Apr 28 2020 16:28:02 GMT+0000 (Coordinated Universal Time)","start-duration":"2280"}
2020-4-28T04-40-031:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:31 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:31 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"14","solid-server-get-request-length":"219","solid-server-get-response-length":"219"}
2020-4-28T04-40-032:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:32 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:32 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"19","solid-server-get-request-length":"401","solid-server-get-response-length":"401"}
2020-4-28T04-40-032:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:32 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:32 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"78","solid-server-get-request-length":"313","solid-server-get-response-length":"313"}
2020-4-28T04-40-045:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"8","solid-server-post-request-length":"897","solid-server-post-response-length":"897"}
2020-4-28T04-40-045:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"215","solid-server-get-response-length":"215"}
2020-4-28T04-40-045:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"237","solid-server-delete-response-length":"237"}
2020-4-28T04-40-045:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:40:45 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"3","solid-server-put-request-length":"906","solid-server-put-response-length":"906"}
2020-4-28T04-40-046:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:46 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:46 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"9","solid-server-get-request-length":"211","solid-server-get-response-length":"211"}
2020-4-28T04-40-046:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:40:46 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:40:46 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"4","solid-server-delete-request-length":"233","solid-server-delete-response-length":"233"}
2020-4-28T04-41-056:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"219","solid-server-get-response-length":"219"}
2020-4-28T04-41-056:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"14","solid-server-get-request-length":"219","solid-server-get-response-length":"219"}
2020-4-28T04-41-057:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"24","solid-server-get-request-length":"401","solid-server-get-response-length":"401"}
2020-4-28T04-41-057:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"75","solid-server-get-request-length":"313","solid-server-get-response-length":"313"}
2020-4-28T04-42-009:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:42:09 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:42:09 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"897","solid-server-post-response-length":"897"}
2020-4-28T04-42-010:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"26","solid-server-get-request-length":"215","solid-server-get-response-length":"215"}
2020-4-28T04-42-010:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"8","solid-server-delete-request-length":"237","solid-server-delete-response-length":"237"}
2020-4-28T04-42-010:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"2","solid-server-put-request-length":"906","solid-server-put-response-length":"906"}
2020-4-28T04-42-010:	{"uri":"https://ec2-18-195-142-131.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:42:10 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"10","solid-server-get-request-length":"211","solid-server-get-response-length":"211"}
