2020-4-28T04-28-016:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","started-at":"Tue Apr 28 2020 16:28:12 GMT+0000 (Coordinated Universal Time)","start-complete-at":"Tue Apr 28 2020 16:28:14 GMT+0000 (Coordinated Universal Time)","start-duration":"2530"}
2020-4-28T04-33-037:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"32","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-33-037:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"36","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-33-038:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"63","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-33-038:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"23","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-33-050:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"14","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-33-050:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"15","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-33-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:33:50 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"15","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-33-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"3","solid-server-put-request-length":"330","solid-server-put-response-length":"330"}
2020-4-28T04-33-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"29","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-33-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:33:51 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"8","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-34-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:34:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:34:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"19","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-34-051:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:34:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:34:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"22","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-34-052:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:34:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:34:52 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"48","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-34-052:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:34:52 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:34:52 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"21","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-35-004:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:35:04 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:35:04 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"10","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-35-005:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:35:04 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"16","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-35-005:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"7","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-35-005:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"4","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-35-005:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:35:05 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"27","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-35-006:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:35:06 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:35:06 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"24","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-36-005:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:05 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:05 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"15","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-36-006:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"26","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-36-006:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"36","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-36-006:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:06 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-36-020:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"10","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-36-020:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"24","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-36-020:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-36-020:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:36:20 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"11","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-36-021:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"25","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-36-021:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:36:21 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:36:21 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"4","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-37-016:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:16 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:16 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"16","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-37-016:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:16 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:16 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"14","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-37-017:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:17 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:17 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"37","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-37-017:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:17 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:17 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"16","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-37-030:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:37:30 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:37:30 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-37-030:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:30 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:30 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"16","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-37-031:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-37-031:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"2","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-37-031:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"37","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-37-031:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:37:31 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"5","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-39-021:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-39-021:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:21 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-39-022:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:22 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:22 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"39","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-39-022:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:22 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:22 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"17","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-39-035:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"10","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-39-035:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"14","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-39-035:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:39:35 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-39-036:	{"uri":"https://ec2-18-197-44-13.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:39:36 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:39:36 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"8","solid-server-put-request-length":"330","solid-server-put-response-length":"330"}
