2020-4-28T04-28-006:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","started-at":"Tue Apr 28 2020 16:28:02 GMT+0000 (Coordinated Universal Time)","start-complete-at":"Tue Apr 28 2020 16:28:04 GMT+0000 (Coordinated Universal Time)","start-duration":"2544"}
2020-4-28T04-35-056:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:35:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:35:56 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"25","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-35-057:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:35:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:35:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"35","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-35-057:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:35:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:35:57 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-36-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"10","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-36-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"22","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-36-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"5","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-36-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:36:08 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"10","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-36-009:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:36:09 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:36:09 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"26","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-36-009:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:36:09 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:36:09 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"12","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-37-007:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:07 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:07 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"17","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-37-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:07 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-37-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"36","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-37-008:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:08 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"15","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-37-018:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:37:18 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:37:18 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-37-018:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:18 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:18 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"15","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-37-019:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-37-019:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"4","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-37-019:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"35","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-37-019:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:37:19 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"11","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-39-011:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:11 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:11 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-39-011:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:11 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:11 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-39-012:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:12 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:12 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"31","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-39-012:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:12 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:12 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"16","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-39-023:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:39:23 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:39:23 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-39-024:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-39-024:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-39-024:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"3","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-39-024:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"22","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-39-024:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:39:24 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"12","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-40-025:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:25 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:25 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-40-026:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-40-026:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"19","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-40-026:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:26 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"14","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-40-037:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-40-037:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-40-037:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-40-037:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:40:37 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"3","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-40-038:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:40:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:40:38 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"9","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
2020-4-28T04-40-038:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:40:38 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:40:38 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"11","solid-server-delete-request-length":"231","solid-server-delete-response-length":"231"}
2020-4-28T04-41-050:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-41-050:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:50 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"12","solid-server-get-request-length":"217","solid-server-get-response-length":"217"}
2020-4-28T04-41-051:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"23","solid-server-get-request-length":"397","solid-server-get-response-length":"397"}
2020-4-28T04-41-051:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:41:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:41:51 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"13","solid-server-get-request-length":"309","solid-server-get-response-length":"309"}
2020-4-28T04-42-002:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-post-started-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-post-finished-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-post-duration":"7","solid-server-post-request-length":"895","solid-server-post-response-length":"895"}
2020-4-28T04-42-002:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"23","solid-server-get-request-length":"213","solid-server-get-response-length":"213"}
2020-4-28T04-42-002:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-delete-started-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-delete-finished-at":"Tue Apr 28 2020 16:42:02 GMT+0000 (Coordinated Universal Time)","solid-server-delete-duration":"6","solid-server-delete-request-length":"235","solid-server-delete-response-length":"235"}
2020-4-28T04-42-003:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-put-started-at":"Tue Apr 28 2020 16:42:03 GMT+0000 (Coordinated Universal Time)","solid-server-put-finished-at":"Tue Apr 28 2020 16:42:03 GMT+0000 (Coordinated Universal Time)","solid-server-put-duration":"3","solid-server-put-request-length":"904","solid-server-put-response-length":"904"}
2020-4-28T04-42-003:	{"uri":"https://ec2-52-59-173-34.eu-central-1.compute.amazonaws.com","solid-server-get-started-at":"Tue Apr 28 2020 16:42:03 GMT+0000 (Coordinated Universal Time)","solid-server-get-finished-at":"Tue Apr 28 2020 16:42:03 GMT+0000 (Coordinated Universal Time)","solid-server-get-duration":"10","solid-server-get-request-length":"209","solid-server-get-response-length":"209"}
