code, time total, length, date, time, uri, method, serverType
200, 247, 655, 29.04.2020, 17:30:57, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 209, 699, 29.04.2020, 17:30:57, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 282, 3818, 29.04.2020, 17:30:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z, get, solid
200, 246, 1343, 29.04.2020, 17:30:58, https://3.127.247.0:8443/things, get, solid
201, 194, 7, 29.04.2020, 17:30:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 218, 574, 29.04.2020, 17:30:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, solid
200, 170, 2, 29.04.2020, 17:30:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, solid
201, 173, 7, 29.04.2020, 17:30:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, solid
200, 217, 574, 29.04.2020, 17:30:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, solid
200, 230, 2, 29.04.2020, 17:30:59, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, solid
