code, time total, length, date, time, uri, method, serverType
200, 190, 655, 29.04.2020, 17:33:55, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 188, 699, 29.04.2020, 17:33:56, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 301, 3818, 29.04.2020, 17:33:56, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z, get, solid
200, 302, 1343, 29.04.2020, 17:33:56, https://3.127.247.0:8443/things, get, solid
201, 692, 7, 29.04.2020, 17:33:57, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 177, 574, 29.04.2020, 17:33:57, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, get, solid
200, 182, 2, 29.04.2020, 17:33:57, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest.ttl, delete, solid
201, 210, 7, 29.04.2020, 17:33:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, put, solid
200, 149, 574, 29.04.2020, 17:33:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, get, solid
200, 175, 2, 29.04.2020, 17:33:58, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest, delete, solid
